date,ndvi,ndti,rainfall,viirs_proxy,wefe_stress_index,category
2020-02-22,0.0279649464716037,-0.0094363222546864,7.195281779993949,6926.16592818348,0.7159107756745551,Red
2020-02-23,0.0667728282450778,-0.0142574224140006,0.5957164604709801,5578.057461276837,0.7860425099888306,Red
2020-02-24,0.2526703950858464,-0.0759974052233143,0.0187302345558847,3347.5057798687867,0.6747389664684772,Amber
2020-02-25,0.1754834581679799,-0.0566863841077361,4.16937357889771,3517.124013946839,0.7135431488552444,Red
2020-02-26,0.2087345133030461,-0.0640234308799963,0.0,3976.821691314753,0.6938719694882689,Amber
2020-02-27,0.2363097028222473,-0.0513543677573921,0.0,2570.237638842386,0.7551536655679318,Red
2020-02-28,0.2069362654491332,-0.0443564690549755,0.0,3711.039093505477,0.7375867342355968,Red
2020-02-29,0.0852000180854244,-0.0306764421666425,12.498299953514758,5156.933530975178,0.682809625523328,Amber
2020-03-01,0.1088271768883585,-0.0324190832646917,3.4186734644638834,5716.899415482427,0.7077958180180542,Red
2020-03-02,0.1934640106879792,-0.0582089172808072,0.0888014061503752,3735.0836106418633,0.720818259355543,Red
2020-03-03,0.3773426482293356,-0.0753853813701692,0.0,2254.557475718984,0.6503395299697814,Amber
2020-03-04,0.3236755041903179,-0.0713466343129347,0.0,3082.633761766894,0.6537148690322215,Amber
2020-03-05,0.3355325898227837,-0.0601513310735702,4.167892182831336,2379.0949654471506,0.6644614758577327,Amber
2020-03-06,0.1032356938713853,-0.016034699875344,11.206946134266987,4742.21021973912,0.7223539567888697,Red
2020-03-07,0.3131806456470621,-0.0681101429980662,0.0,2600.4783881460835,0.6840439384002082,Amber
2020-03-08,0.3517945007679315,-0.0618697388382383,0.0,3459.241543872848,0.6386550391460555,Amber
2020-03-09,0.249119583727814,-0.0403966621007698,2.7247437117121693,2721.938513006593,0.741008327266149,Red
2020-03-10,0.1707969153096645,-0.027657855954936,0.0,3802.65324906553,0.7812940979912462,Red
2020-03-11,0.3360021444774299,-0.0689901482060973,0.0681433973458788,2957.719303597248,0.6552069384836624,Amber
2020-03-12,0.0760413484532748,-0.0081566506302297,36.452367199741126,5662.2829030369385,0.5417634350535303,Amber
2020-03-13,0.0448681574927241,-0.0100361722104802,35.90804427150545,7693.456939128299,0.4752101662827306,Amber
2020-03-14,0.0362041863549405,-0.0052970290536864,0.2204208899268761,6595.67759302263,0.7796837331355541,Red
2020-03-15,0.3199730532592376,-0.0477934589845812,0.0,3410.5446807185253,0.6812007432613908,Amber
2020-03-16,0.3456842624092639,-0.0586906756486667,0.0,2666.798746406772,0.678733346541839,Amber
2020-03-17,0.2644640573708322,-0.0406607463459992,0.8455641297354335,4121.353334992713,0.6893317938294167,Amber
2020-03-18,0.0468006928431549,-0.0146874419402426,0.1248190327042788,7735.490022753373,0.713906571503097,Red
2020-03-19,0.0460193402297938,-0.0011439741635277,0.5322355683611164,6124.101931655743,0.7976351426187507,Red
2020-03-20,0.0269395179500114,-0.000652579603319083,0.836670844788694,7661.958134566496,0.7457400043511867,Red
2020-03-21,0.0540934811018472,0.0058498528171817,1.850474264125832,5627.487646867171,0.8095523646956427,Red
2020-03-22,0.3342568947989843,-0.0383078424760895,0.0,3690.117403714212,0.677643819272681,Amber
2020-03-23,0.2706026557804735,-0.0354709106781035,0.1176329106498673,3185.333027191909,0.7367760159987787,Red
2020-03-24,0.3089929635914329,-0.0431629553044816,0.0,3563.7643171263926,0.6885768330893554,Amber
2020-03-25,0.3019920751213575,-0.0447928409348024,0.0,2975.966898980083,0.7133735708079406,Red
2020-03-26,0.3462631582239534,-0.036203067113631,0.0603634483634419,2609.5203125631792,0.7168886139841113,Red
2020-03-27,0.2203479318611626,-0.0397214021594711,0.2906061879896047,3358.977585324092,0.7497408221812644,Red
2020-03-28,0.1476039944300076,-0.01756503860951,0.3884328358986039,4641.400854422415,0.7745458854526439,Red
2020-03-29,0.1639761531829329,-0.0241082496187754,1.0134077255194534,5371.121974133302,0.721343648859063,Red
2020-03-30,0.1556781071469953,-0.0222540239053408,1.348243301689044,4579.417825769654,0.7581489418805486,Red
2020-03-31,0.0739787944554058,-0.0053367069602299,1.866804642599921,6101.149806487806,0.7668944185525398,Red
2020-04-01,0.081213582383401,-0.0170471736185924,3.1317956619059584,6148.945726763894,0.7330847629337203,Red
2020-04-02,0.312293766425158,-0.0374440387190334,0.0,3255.107537091818,0.7085967769745746,Red
2020-04-03,0.1799759328174206,-0.0333085958570315,0.0,4998.125208168332,0.7193107618152715,Red
2020-04-04,0.3843464540011428,-0.0362120651341483,2.4491884121888834,2557.8605217096874,0.6812712558990185,Amber
2020-04-05,0.1885245696372113,-0.0425350838572673,0.1395907790413762,3832.899782243151,0.745018715301058,Red
2020-04-06,0.0949965734305564,0.0030407655291617,0.0,4642.081128813128,0.8389896162423309,Red
2020-04-07,0.3231381281804185,-0.0448057763340192,0.0,3943.91611914192,0.6631037776254411,Amber
2020-04-08,0.2871410229115334,-0.0485552111565046,0.0,3670.6338663782535,0.68781530192665,Amber
2020-04-09,0.2848535573187147,-0.0332824759467713,0.0,4281.604537772227,0.6897248793733066,Amber
2020-04-10,0.0389187841799547,-0.0057326335523634,2.223907311126457,7104.881552156424,0.7433362671477726,Red
2020-04-11,0.1122551399784838,-0.0076229277915787,2.633233562961592,4812.750749421747,0.7879581119025664,Red
2020-04-12,0.3614119863309122,-0.044764550933166,0.0,3501.1745008603343,0.6596446216434178,Amber
2020-04-13,0.447621595943708,-0.0354680345171819,0.0,2571.242643861973,0.6638639375174106,Amber
2020-04-14,0.4255999606153724,-0.045020845303941,0.0,3416.181568281325,0.6267210075733446,Amber
2020-04-15,0.3797379764154577,-0.041655317654117,4.839629496179824,2802.0325586231797,0.6486274259075531,Amber
2020-04-16,0.3682328833923676,-0.0294613434286013,6.955923346864089,3555.828043173597,0.6300939921493212,Amber
2020-04-17,0.2604555690063945,-0.0172703443684517,2.5816036185983817,3750.0622138359454,0.732583938703879,Red
2020-04-18,0.4903184606636359,-0.0283110755493336,0.0,2684.2203116589794,0.6699878493200556,Amber
2020-04-19,0.3565982839672457,-0.0418483005555341,0.0,3536.2190140998955,0.6656887234254518,Amber
2020-04-20,0.4164245376636973,-0.0194789955408661,0.0,2673.7383450004904,0.703440125712868,Red
2020-04-21,0.1699548585893301,-0.0086134662726724,0.1287180580819854,4073.090848941869,0.8011515722796501,Red
2020-04-22,0.4343040110491954,-0.0411151126172346,0.0,2691.84856669872,0.6573891994785628,Amber
2020-04-23,0.3804775796752365,-0.0311685833669313,0.0,3639.646707192203,0.665733243543653,Amber
2020-04-24,0.0175116757891097,-0.0024655781820482,6.736944016549453,7402.418658425247,0.7173261544198852,Red
2020-04-25,0.1082633661091355,-0.0188057990278086,3.827533370949421,6759.3029778748905,0.6859047879126671,Amber
2020-04-26,0.2500911085580159,-0.0357636728783118,0.0,4148.69099283095,0.7101789252595989,Red
2020-04-27,0.3049436584512401,-0.0175596379746726,0.0,3293.4932690812766,0.7436045202608806,Red
2020-04-28,0.4367080735286536,-0.0473094584546867,0.0,3434.1473068823366,0.616373135686475,Amber
2020-04-29,0.3161849546514741,-0.035762759557466,0.3753190738660281,3740.9770102398575,0.687189684842318,Amber
2020-04-30,0.3947272420649775,-0.0352198992023729,0.5852313061983777,3793.557378140317,0.6409763713576024,Amber
2020-05-01,0.4314036130693443,-0.0430822909640719,0.0,2887.638966323282,0.6479114960664268,Amber
2020-05-02,0.3700914035915521,-0.0368880249142729,0.0,4032.090596832319,0.6465044825532992,Amber
2020-05-03,0.4063237054036784,-0.0586980351817901,0.0,3090.278563992869,0.6281634752361881,Amber
2020-05-04,0.451774335763675,-0.0336854888943281,0.0,2889.541257692326,0.6530593487980108,Amber
2020-05-05,0.0224355264869498,-0.0046886014036651,4.572583091708078,7561.749512043773,0.7197448588882381,Red
2020-05-06,0.0686619158782794,-0.0014752653010866,0.0,5785.924988753959,0.8017306137653993,Red
2020-05-07,0.4347920191295082,-0.0447742859637386,0.0,3455.814194297722,0.6207912593729887,Amber
2020-05-08,0.4672052997871188,-0.0420259621464231,0.0641322955777788,2628.1772312423504,0.6492663513274453,Amber
2020-05-09,0.0031227564705897,-0.0029579623610353,0.0,8264.346598699132,0.7389807474547087,Red
2020-05-10,0.4189598096221386,-0.0510951086930346,0.0,2862.0010864608557,0.6426335479755556,Amber
2020-05-11,0.4681411412355341,-0.0305213526861114,0.2839227327743341,3464.8391139975124,0.633327733580546,Amber
2020-05-12,0.4271259951704219,-0.0570696066112021,0.0,3084.817678968944,0.6197460352232042,Amber
2020-05-13,0.4662324837934958,-0.0539364254131181,0.0,2633.605905882926,0.6301715329283274,Amber
2020-05-14,0.3260213621851893,-0.0346181863927933,0.0,3469.857359202272,0.6968085770038189,Amber
2020-05-15,0.4565169812987429,-0.0468606274545233,0.0787844734371904,2668.746587949021,0.6395701498297701,Amber
2020-05-16,0.44358804869262,-0.0497041488802875,0.0,3440.525280389786,0.6082546700315026,Amber
2020-05-17,0.4293766864058833,-0.0604296545094432,0.0,2729.2433338197584,0.6269418466621806,Amber
2020-05-18,0.4441313763188166,-0.0479109639104322,0.0,3457.9414517947544,0.6103270565992279,Amber
2020-05-19,0.4012028791735346,-0.0706620133432142,0.2845812402071131,2916.7065654615662,0.6164045309562436,Amber
2020-05-20,0.459991768038659,-0.0661728782296322,0.0,2662.536871675637,0.6087612561680894,Amber
2020-05-21,0.3900877809741042,-0.0789490125320435,7.458643520293998e-07,3398.824508879125,0.591866458680605,Amber
2020-05-22,0.4077608340151623,-0.066502532063327,0.0190671159126788,2661.6716222899317,0.6315457473542402,Amber
2020-05-23,0.1663823168609289,-0.0285871280390235,1.150044942754701,4582.566926966641,0.7431379770429137,Red
2020-05-24,0.2844722739751368,-0.0409257141142736,8.255385647602745,3573.151185775465,0.6481168751744988,Amber
2020-05-25,0.2981167432431801,-0.0581737028240366,1.7767990302181605e-05,3924.072456864196,0.6558440402125385,Amber
2020-05-26,0.3968391116961074,-0.082249831495232,0.5784228052845062,2801.144530081482,0.6023728064988403,Amber
2020-05-27,0.4004398012975677,-0.0660365395385148,0.0,3374.9379031713147,0.608196276908288,Amber
2020-05-28,0.3399542620485777,-0.0839520576898477,0.0,3319.5953008273677,0.6146478214336853,Amber
2020-05-29,0.3611550960319948,-0.0776476944662866,0.0,2898.188526381273,0.6300478324950254,Amber
2020-05-30,0.3715570819574873,-0.0891913711433174,0.0,3579.7430067323903,0.5780918002261766,Amber
2020-05-31,0.4369241275218604,-0.0894266975232614,0.0,2526.697305800613,0.5835677827558321,Amber
2020-06-01,0.3938701718748524,-0.085310068637091,6.435292148884881e-06,3394.795392855227,0.5796079081658406,Amber
2020-06-02,0.2688702612121497,-0.0602901660024949,0.4372473946875601,3726.6485191369975,0.6734354966160327,Amber
2020-06-03,0.1859228576825665,-0.0595919781607013,0.3102126057702824,4866.267128956917,0.6761493844172264,Amber
2020-06-04,0.3570736302109893,-0.1007519522078474,1.0137400783708206e-05,2977.532203220821,0.5911946160897847,Amber
2020-06-05,0.3894712510692074,-0.0874945560529503,0.2021932801780525,2817.4422695969192,0.5999108645300716,Amber
2020-06-06,0.3499857301168054,-0.1008450410288568,0.0,3420.4539131055,0.577426273791922,Amber
2020-06-07,0.3926086405817693,-0.0971033239874931,0.0,2558.958534466368,0.5943179735672997,Amber
2020-06-08,0.3541220113154724,-0.099751802180704,0.0,3331.902897044076,0.5804094259520297,Amber
2020-06-09,0.3867505765842922,-0.1056106604172127,0.0,2579.812591870485,0.5828072690834506,Amber
2020-06-10,0.3761096214232868,-0.0981689346739025,0.0,3399.492197222934,0.5682342804250398,Amber
2020-06-11,0.3125791583827926,-0.1091510694349929,0.0092795902425982,3052.020622504178,0.599148610687128,Amber
2020-06-12,0.3804003021557089,-0.0974588010309523,0.0365456555324043,3420.966914678064,0.5659238197197743,Amber
2020-06-13,0.3306928425824219,-0.1083246473983934,0.0092098882218841,3181.7488576263145,0.5854254229622349,Amber
2020-06-14,0.4014123808447348,-0.1226726405858351,0.0097235290170884,2511.946475526337,0.5493062316253947,Amber
2020-06-15,0.3298312899856683,-0.1126003015572481,0.0765363043343894,3635.221200592619,0.5604648729244094,Amber
2020-06-16,0.3912140160375128,-0.1132901635538159,0.0,2501.575653356368,0.570930877609993,Amber
2020-06-17,0.3517837860411325,-0.106522910935068,0.0,3398.7652796011826,0.567994057313951,Amber
2020-06-18,0.3475372116485893,-0.1153582563419651,0.0,2685.095791403008,0.5841846399264699,Amber
2020-06-19,0.1947374024005211,-0.0671928227422585,0.0,4474.580321544178,0.6766012762809005,Amber
2020-06-20,0.261793396937983,-0.0998701309475135,0.0,3402.9252714432537,0.6287224952456464,Amber
2020-06-21,0.3472742881613864,-0.1110107114188601,0.0,2680.842438833742,0.5917132764705801,Amber
2020-06-22,0.2859130304258922,-0.1147303832053218,0.0,3979.40158874803,0.568035142594403,Amber
2020-06-23,0.3773565023990384,-0.1143060076968371,0.0,2500.396974508731,0.5767338114261851,Amber
2020-06-24,0.2949363024942906,-0.1027904195408282,0.0,3661.931665690396,0.595097834927369,Amber
2020-06-25,0.3375992260508993,-0.1163205193528313,0.0,2658.649326902689,0.5892107453505995,Amber
2020-06-26,0.3437437678772043,-0.1088768838194259,0.0,3398.017965850393,0.5686841684128862,Amber
2020-06-27,0.3267710814955844,-0.1216185224009069,0.0,2783.9363471580887,0.5818004334098305,Amber
2020-06-28,0.351278221411072,-0.1108733381721552,0.0,3418.2214409091384,0.560433831046729,Amber
2020-06-29,0.281896435220885,-0.1120172347483237,0.0,3351.970288991087,0.599758534806318,Amber
2020-06-30,0.3026579143793511,-0.1193512155749537,0.0,2946.750598469935,0.5922905981276865,Amber
2020-07-01,0.27085297722117,-0.114693445911466,0.0,3948.381971179834,0.577702968846388,Amber
2020-07-02,0.3544824977294421,-0.1187843587702921,0.0,2468.6939349018403,0.5835878621230638,Amber
2020-07-03,0.2989008556877431,-0.1094684398874628,0.0,3658.193990083696,0.5822521184186021,Amber
2020-07-04,0.3095953651200087,-0.1220699357248853,0.0,2739.1021637347394,0.592344661439063,Amber
2020-07-05,0.3015079223583679,-0.1074590735910481,0.0,3454.0363879615943,0.5921740643090755,Amber
2020-07-06,0.2448448521502513,-0.1061069367537294,0.0,3264.185917781631,0.6332272128940475,Amber
2020-07-07,0.169255654743196,-0.0640024048390754,0.0,3690.172420752179,0.7271737411484196,Red
2020-07-08,0.2996668718389294,-0.1264491694413729,0.0,3431.2764237239994,0.5631899468389425,Amber
2020-07-09,0.2796207192822231,-0.1228048274246856,0.0,2856.172313629137,0.6030197839363581,Amber
2020-07-10,0.2657162245429819,-0.1108899229304189,0.0,3798.227778509673,0.5927370377080681,Amber
2020-07-11,0.3025641044784875,-0.1151022933388792,0.0,2642.8112828568246,0.6114923392344275,Amber
2020-07-12,0.3082518004427655,-0.1167470511153188,0.0,3494.187356693102,0.5718493986625918,Amber
2020-07-13,0.2802964105610292,-0.1270133730166383,0.0,2990.3615953974004,0.5904640078828987,Amber
2020-07-14,0.3107462677628002,-0.115100986938282,0.0,3521.0462466371764,0.571755114603099,Amber
2020-07-15,0.2965290968627943,-0.1221011999466529,0.0,3079.015303524908,0.5860067359580902,Amber
2020-07-16,0.3185303303618658,-0.1270638733625958,0.0588277028434646,2572.5784443323146,0.5853336775834791,Amber
2020-07-17,0.2782220086313565,-0.1242370471562562,0.1875204779004937,3711.7452544994776,0.5661087013865503,Amber
2020-07-18,0.3444489875619421,-0.1318928960215026,9.0759148977914e-07,2418.2416439631925,0.5695914418687479,Amber
2020-07-19,0.3111727685913094,-0.1190676536716616,0.0,3399.63363110641,0.5699383033242393,Amber
2020-07-20,0.3102159670615086,-0.1274191748533324,0.0059030905306292,2539.53515933092,0.5908827944473901,Amber
2020-07-21,0.3116453634489412,-0.115047829813018,0.0,3424.949238755264,0.5753719404416031,Amber
2020-07-22,0.2868062929605445,-0.1299398603297001,0.0,2880.736616443649,0.586380529127493,Amber
2020-07-23,0.3325008722583113,-0.1292536417123229,0.0,2516.534836337845,0.5767321174511364,Amber
2020-07-24,0.2888083222609388,-0.1300058730386353,0.0,3373.71366199098,0.5654797527770131,Amber
2020-07-25,0.3373989813600471,-0.1310875140067559,0.0,2391.3474307417277,0.5758821412379743,Amber
2020-07-26,0.2986890057768875,-0.124865016814743,0.0,3378.464186242888,0.5682251097888106,Amber
2020-07-27,0.2447881729790129,-0.0949261817577284,0.0,3084.015570390635,0.6589375122778371,Amber
2020-07-28,0.2707351045139674,-0.112839886050112,0.0,3348.4323958162454,0.6046344570500931,Amber
2020-07-29,0.2688041982842041,-0.1267642149268782,0.0,2889.642535432859,0.6012248087881843,Amber
2020-07-30,0.2967443362240203,-0.1177357880878006,0.0,3329.8464922861986,0.5830730269932963,Amber
2020-07-31,0.2898222881848581,-0.1316688745655886,0.0,3027.5871421456145,0.5760216918558918,Amber
2020-08-01,0.3333075579445491,-0.1371122933048276,0.0,2394.2951629111626,0.5683195633532794,Amber
2020-08-02,0.2812918822575658,-0.1306178433108914,0.0,3524.212610255177,0.5627247251502945,Amber
2020-08-03,0.2802444019995344,-0.1217402442923988,0.0,2631.747712678164,0.6133644207325729,Amber
2020-08-04,0.2479631285492652,-0.1149471814942202,0.0,3701.158300193813,0.5998816652741397,Amber
2020-08-05,0.2702170811158086,-0.1284797898543538,0.0,2695.973330682501,0.605331252764118,Amber
2020-08-06,0.2975570401867958,-0.1229314827409336,0.0,3481.410799911485,0.5679777863391373,Amber
2020-08-07,0.2813686574967751,-0.1328946045136268,0.0,2816.9790731638627,0.5872853094243474,Amber
2020-08-08,0.3118366932309359,-0.1292198767984578,0.0,2551.3862159896853,0.5866011083690563,Amber
2020-08-09,0.2123107292503333,-0.1112417501560655,0.0,3893.196853543991,0.6179777187992234,Amber
2020-08-10,0.1661374089124647,-0.0820658520988904,0.0,3665.738113172665,0.7003567598391612,Red
2020-08-11,0.2148517626053107,-0.1081084708287512,0.0,4041.022463963699,0.6158198158761464,Amber
2020-08-12,0.2363130469064233,-0.105140317494504,0.0,2838.5494080855374,0.6566324857844263,Amber
